"UF";"Abrangência";"Partido";"Eleitores";"%"
"CE";"AURORA";"PSDB";"58";"0,011"
"CE";"AURORA";"PSL";"21";"0,004"
"CE";"AURORA";"PSOL";"3";"0,001"
"CE";"AURORA";"PSTU";"2";"0,000"
"CE";"AURORA";"PT";"145";"0,028"
"CE";"AURORA";"PTB";"141";"0,027"
"CE";"AURORA";"PTC";"1";"0,000"
"CE";"AURORA";"PV";"53";"0,010"
"CE";"AURORA";"REPUBLICANOS";"41";"0,008"
"CE";"AURORA";"SOLIDARIEDADE";"28";"0,005"
"CE";"BAIXIO";"CIDADANIA";"45";"0,009"
"CE";"BAIXIO";"DC";"1";"0,000"
"CE";"BAIXIO";"DEM";"71";"0,014"
"CE";"BAIXIO";"MDB";"63";"0,012"
"CE";"BAIXIO";"PCDOB";"40";"0,008"
"CE";"BAIXIO";"PDT";"160";"0,031"
"CE";"BAIXIO";"PL";"50";"0,010"
"CE";"BAIXIO";"PMB";"3";"0,001"
"CE";"BAIXIO";"PMN";"62";"0,012"
"CE";"BAIXIO";"PODE";"47";"0,009"
"CE";"BAIXIO";"PP";"38";"0,007"
"CE";"BAIXIO";"PROS";"18";"0,003"
"CE";"BAIXIO";"PRTB";"1";"0,000"
"CE";"BAIXIO";"PSB";"126";"0,024"
"CE";"BAIXIO";"PSC";"8";"0,002"
"CE";"BAIXIO";"PSD";"189";"0,036"
"CE";"BAIXIO";"PSDB";"92";"0,018"
"CE";"BAIXIO";"PSL";"6";"0,001"
"CE";"BAIXIO";"PSOL";"1";"0,000"
"CE";"BAIXIO";"PT";"116";"0,022"
"CE";"BAIXIO";"PTB";"106";"0,020"
"CE";"BAIXIO";"PV";"22";"0,004"
"CE";"BANABUIÚ";"AVANTE";"22";"0,004"
"CE";"BANABUIÚ";"CIDADANIA";"23";"0,004"
"CE";"BANABUIÚ";"DC";"3";"0,001"
"CE";"BANABUIÚ";"DEM";"120";"0,023"
"CE";"BANABUIÚ";"MDB";"171";"0,033"
"CE";"BANABUIÚ";"PATRIOTA";"16";"0,003"
"CE";"BANABUIÚ";"PCDOB";"42";"0,008"
"CE";"BANABUIÚ";"PDT";"69";"0,013"
"CE";"BANABUIÚ";"PL";"58";"0,011"
"CE";"BANABUIÚ";"PMN";"13";"0,002"
"CE";"BANABUIÚ";"PODE";"29";"0,006"
"CE";"BANABUIÚ";"PP";"57";"0,011"
"CE";"BANABUIÚ";"PROS";"67";"0,013"
"CE";"BANABUIÚ";"PRTB";"8";"0,002"
"CE";"BANABUIÚ";"PSB";"91";"0,017"
"CE";"BANABUIÚ";"PSC";"26";"0,005"
"CE";"BANABUIÚ";"PSD";"14";"0,003"
"CE";"BANABUIÚ";"PSDB";"133";"0,025"
"CE";"BANABUIÚ";"PSL";"2";"0,000"
"CE";"BANABUIÚ";"PSOL";"9";"0,002"
"CE";"BANABUIÚ";"PT";"98";"0,019"
"CE";"BANABUIÚ";"PTB";"72";"0,014"
"CE";"BANABUIÚ";"PTC";"28";"0,005"
"CE";"BANABUIÚ";"PV";"89";"0,017"
"CE";"BANABUIÚ";"REDE";"27";"0,005"
"CE";"BANABUIÚ";"REPUBLICANOS";"19";"0,004"
"CE";"BANABUIÚ";"SOLIDARIEDADE";"143";"0,027"
"CE";"BARBALHA";"AVANTE";"33";"0,006"
"CE";"BARBALHA";"CIDADANIA";"86";"0,016"
"CE";"BARBALHA";"DC";"56";"0,011"
"CE";"BARBALHA";"DEM";"181";"0,035"
"CE";"BARBALHA";"MDB";"183";"0,035"
"CE";"BARBALHA";"NOVO";"1";"0,000"
"CE";"BARBALHA";"PATRIOTA";"48";"0,009"
"CE";"BARBALHA";"PCDOB";"167";"0,032"
"CE";"BARBALHA";"PDT";"279";"0,053"
"CE";"BARBALHA";"PL";"148";"0,028"
"CE";"BARBALHA";"PMB";"6";"0,001"
"CE";"BARBALHA";"PMN";"41";"0,008"
"CE";"BARBALHA";"PODE";"97";"0,018"
"CE";"BARBALHA";"PP";"226";"0,043"
"CE";"BARBALHA";"PROS";"44";"0,008"
"CE";"BARBALHA";"PRTB";"29";"0,006"
"CE";"BARBALHA";"PSB";"182";"0,035"
"CE";"BARBALHA";"PSC";"101";"0,019"
"CE";"BARBALHA";"PSD";"12";"0,002"
"CE";"BARBALHA";"PSDB";"267";"0,051"
"CE";"BARBALHA";"PSL";"38";"0,007"
"CE";"BARBALHA";"PSOL";"30";"0,006"
"CE";"BARBALHA";"PSTU";"72";"0,014"
"CE";"BARBALHA";"PT";"333";"0,064"
"CE";"BARBALHA";"PTB";"254";"0,048"
"CE";"BARBALHA";"PTC";"28";"0,005"
"CE";"BARBALHA";"PV";"37";"0,007"
"CE";"BARBALHA";"REDE";"9";"0,002"
"CE";"BARBALHA";"REPUBLICANOS";"28";"0,005"
"CE";"BARBALHA";"SOLIDARIEDADE";"10";"0,002"
"CE";"BARREIRA";"AVANTE";"4";"0,001"
"CE";"BARREIRA";"CIDADANIA";"78";"0,015"
"CE";"BARREIRA";"DC";"25";"0,005"
"CE";"BARREIRA";"DEM";"105";"0,020"
"CE";"BARREIRA";"MDB";"139";"0,027"
"CE";"BARREIRA";"NOVO";"1";"0,000"
"CE";"BARREIRA";"PATRIOTA";"119";"0,023"
"CE";"BARREIRA";"PCDOB";"66";"0,013"
"CE";"BARREIRA";"PDT";"76";"0,014"
"CE";"BARREIRA";"PL";"78";"0,015"
"CE";"BARREIRA";"PMB";"6";"0,001"
"CE";"BARREIRA";"PMN";"56";"0,011"
"CE";"BARREIRA";"PODE";"107";"0,020"
"CE";"BARREIRA";"PP";"174";"0,033"
"CE";"BARREIRA";"PROS";"4";"0,001"
"CE";"BARREIRA";"PRTB";"38";"0,007"
"CE";"BARREIRA";"PSB";"14";"0,003"
"CE";"BARREIRA";"PSC";"23";"0,004"
"CE";"BARREIRA";"PSD";"67";"0,013"
"CE";"BARREIRA";"PSDB";"128";"0,024"
"CE";"BARREIRA";"PSL";"8";"0,002"
"CE";"BARREIRA";"PSOL";"1";"0,000"
"CE";"BARREIRA";"PSTU";"41";"0,008"
"CE";"BARREIRA";"PT";"319";"0,061"
"CE";"BARREIRA";"PTB";"81";"0,015"
"CE";"BARREIRA";"PTC";"35";"0,007"
"CE";"BARREIRA";"PV";"35";"0,007"
"CE";"BARREIRA";"REDE";"2";"0,000"
"CE";"BARREIRA";"REPUBLICANOS";"20";"0,004"
"CE";"BARRO";"AVANTE";"1";"0,000"
"CE";"BARRO";"CIDADANIA";"332";"0,063"
"CE";"BARRO";"DEM";"125";"0,024"
"CE";"BARRO";"MDB";"121";"0,023"
"CE";"BARRO";"PATRIOTA";"18";"0,003"
"CE";"BARRO";"PCDOB";"25";"0,005"
"CE";"BARRO";"PDT";"227";"0,043"
"CE";"BARRO";"PL";"46";"0,009"
"CE";"BARRO";"PODE";"26";"0,005"
"CE";"BARRO";"PP";"116";"0,022"
"CE";"BARRO";"PROS";"3";"0,001"
"CE";"BARRO";"PRTB";"1";"0,000"
"CE";"BARRO";"PSB";"34";"0,006"
"CE";"BARRO";"PSC";"33";"0,006"
"CE";"BARRO";"PSD";"89";"0,017"
"CE";"BARRO";"PSDB";"122";"0,023"
"CE";"BARRO";"PSL";"1";"0,000"
"CE";"BARRO";"PSOL";"17";"0,003"
"CE";"BARRO";"PT";"90";"0,017"
"CE";"BARRO";"PTB";"144";"0,027"
"CE";"BARRO";"PV";"18";"0,003"
"CE";"BARRO";"REPUBLICANOS";"33";"0,006"
"CE";"BARROQUINHA";"AVANTE";"1";"0,000"
"CE";"BARROQUINHA";"CIDADANIA";"69";"0,013"
"CE";"BARROQUINHA";"DEM";"66";"0,013"
"CE";"BARROQUINHA";"MDB";"3";"0,001"
"CE";"BARROQUINHA";"PATRIOTA";"1";"0,000"
"CE";"BARROQUINHA";"PCDOB";"5";"0,001"
"CE";"BARROQUINHA";"PDT";"207";"0,039"
"CE";"BARROQUINHA";"PL";"29";"0,006"
"CE";"BARROQUINHA";"PMN";"29";"0,006"
"CE";"BARROQUINHA";"PP";"6";"0,001"
"CE";"BARROQUINHA";"PROS";"6";"0,001"
"CE";"BARROQUINHA";"PRTB";"6";"0,001"
"CE";"BARROQUINHA";"PSB";"25";"0,005"
"CE";"BARROQUINHA";"PSC";"1";"0,000"
"CE";"BARROQUINHA";"PSD";"16";"0,003"
"CE";"BARROQUINHA";"PSDB";"186";"0,035"
"CE";"BARROQUINHA";"PSL";"2";"0,000"
"CE";"BARROQUINHA";"PSOL";"3";"0,001"
"CE";"BARROQUINHA";"PSTU";"2";"0,000"
"CE";"BARROQUINHA";"PT";"60";"0,011"
"CE";"BARROQUINHA";"PTB";"167";"0,032"
"CE";"BARROQUINHA";"PTC";"1";"0,000"
"CE";"BARROQUINHA";"PV";"6";"0,001"
"CE";"BARROQUINHA";"REPUBLICANOS";"8";"0,002"
"CE";"BARROQUINHA";"SOLIDARIEDADE";"7";"0,001"
"CE";"BATURITÉ";"AVANTE";"14";"0,003"
"CE";"BATURITÉ";"CIDADANIA";"54";"0,010"
"CE";"BATURITÉ";"DC";"32";"0,006"
"CE";"BATURITÉ";"DEM";"58";"0,011"
"CE";"BATURITÉ";"MDB";"430";"0,082"
"CE";"BATURITÉ";"NOVO";"1";"0,000"
"CE";"BATURITÉ";"PATRIOTA";"36";"0,007"
"CE";"BATURITÉ";"PCB";"15";"0,003"
"CE";"BATURITÉ";"PCDOB";"135";"0,026"
"CE";"BATURITÉ";"PDT";"154";"0,029"
"CE";"BATURITÉ";"PL";"106";"0,020"
"CE";"BATURITÉ";"PMB";"3";"0,001"
"CE";"BATURITÉ";"PMN";"28";"0,005"
"CE";"BATURITÉ";"PODE";"88";"0,017"
"CE";"BATURITÉ";"PP";"78";"0,015"
"CE";"BATURITÉ";"PROS";"3";"0,001"
"CE";"BATURITÉ";"PRTB";"35";"0,007"
"CE";"BATURITÉ";"PSB";"150";"0,029"
"CE";"BATURITÉ";"PSC";"68";"0,013"
"CE";"BATURITÉ";"PSD";"119";"0,023"
"CE";"BATURITÉ";"PSDB";"128";"0,024"
"CE";"BATURITÉ";"PSL";"17";"0,003"
"CE";"BATURITÉ";"PSOL";"20";"0,004"
"CE";"BATURITÉ";"PSTU";"53";"0,010"
"CE";"BATURITÉ";"PT";"385";"0,073"
"CE";"BATURITÉ";"PTB";"66";"0,013"
"CE";"BATURITÉ";"PV";"28";"0,005"
"CE";"BATURITÉ";"REDE";"11";"0,002"
"CE";"BATURITÉ";"REPUBLICANOS";"52";"0,010"
"CE";"BATURITÉ";"SOLIDARIEDADE";"13";"0,002"
"CE";"BEBERIBE";"AVANTE";"66";"0,013"
"CE";"BEBERIBE";"CIDADANIA";"213";"0,041"
"CE";"BEBERIBE";"DC";"45";"0,009"
"CE";"BEBERIBE";"DEM";"265";"0,051"
"CE";"BEBERIBE";"MDB";"204";"0,039"
"CE";"BEBERIBE";"NOVO";"1";"0,000"
"CE";"BEBERIBE";"PATRIOTA";"11";"0,002"
"CE";"BEBERIBE";"PCDOB";"293";"0,056"
"CE";"BEBERIBE";"PCO";"3";"0,001"
"CE";"BEBERIBE";"PDT";"103";"0,020"
"CE";"BEBERIBE";"PL";"174";"0,033"
"CE";"BEBERIBE";"PMB";"2";"0,000"
"CE";"BEBERIBE";"PMN";"13";"0,002"
"CE";"BEBERIBE";"PODE";"104";"0,020"
"CE";"BEBERIBE";"PP";"106";"0,020"
"CE";"BEBERIBE";"PROS";"9";"0,002"
"CE";"BEBERIBE";"PRTB";"10";"0,002"
"CE";"BEBERIBE";"PSB";"136";"0,026"
"CE";"BEBERIBE";"PSC";"18";"0,003"
"CE";"BEBERIBE";"PSD";"104";"0,020"
"CE";"BEBERIBE";"PSDB";"173";"0,033"
"CE";"BEBERIBE";"PSL";"12";"0,002"
"CE";"BEBERIBE";"PSOL";"17";"0,003"
"CE";"BEBERIBE";"PT";"1326";"0,253"
"CE";"BEBERIBE";"PTB";"179";"0,034"
"CE";"BEBERIBE";"PTC";"26";"0,005"
"CE";"BEBERIBE";"PV";"39";"0,007"
"CE";"BEBERIBE";"REDE";"70";"0,013"
"CE";"BEBERIBE";"REPUBLICANOS";"76";"0,014"
"CE";"BEBERIBE";"SOLIDARIEDADE";"1";"0,000"
"CE";"BELA CRUZ";"AVANTE";"11";"0,002"
"CE";"BELA CRUZ";"CIDADANIA";"104";"0,020"
"CE";"BELA CRUZ";"DC";"1";"0,000"
"CE";"BELA CRUZ";"DEM";"120";"0,023"
"CE";"BELA CRUZ";"MDB";"242";"0,046"
"CE";"BELA CRUZ";"PATRIOTA";"70";"0,013"
"CE";"BELA CRUZ";"PCDOB";"31";"0,006"
"CE";"BELA CRUZ";"PDT";"150";"0,029"
"CE";"BELA CRUZ";"PL";"94";"0,018"
"CE";"BELA CRUZ";"PODE";"26";"0,005"
"CE";"BELA CRUZ";"PP";"73";"0,014"
"CE";"BELA CRUZ";"PROS";"10";"0,002"
"CE";"BELA CRUZ";"PSB";"37";"0,007"
"CE";"BELA CRUZ";"PSC";"60";"0,011"
"CE";"BELA CRUZ";"PSD";"67";"0,013"
"CE";"BELA CRUZ";"PSDB";"203";"0,039"
"CE";"BELA CRUZ";"PSL";"29";"0,006"
"CE";"BELA CRUZ";"PSOL";"30";"0,006"
"CE";"BELA CRUZ";"PSTU";"43";"0,008"
"CE";"BELA CRUZ";"PT";"197";"0,038"
"CE";"BELA CRUZ";"PTB";"130";"0,025"
"CE";"BELA CRUZ";"PTC";"25";"0,005"
"CE";"BELA CRUZ";"PV";"383";"0,073"
"CE";"BELA CRUZ";"REDE";"59";"0,011"
"CE";"BELA CRUZ";"REPUBLICANOS";"33";"0,006"
"CE";"BELA CRUZ";"SOLIDARIEDADE";"39";"0,007"
"CE";"BOA VIAGEM";"CIDADANIA";"48";"0,009"
"CE";"BOA VIAGEM";"DC";"171";"0,033"
"CE";"BOA VIAGEM";"DEM";"152";"0,029"
"CE";"BOA VIAGEM";"MDB";"224";"0,043"
"CE";"BOA VIAGEM";"PATRIOTA";"66";"0,013"
"CE";"BOA VIAGEM";"PCDOB";"108";"0,021"
"CE";"BOA VIAGEM";"PDT";"84";"0,016"
"CE";"BOA VIAGEM";"PL";"303";"0,058"
"CE";"BOA VIAGEM";"PMB";"22";"0,004"
"CE";"BOA VIAGEM";"PMN";"22";"0,004"
"CE";"BOA VIAGEM";"PODE";"50";"0,010"
"CE";"BOA VIAGEM";"PP";"237";"0,045"
"CE";"BOA VIAGEM";"PROS";"48";"0,009"
"CE";"BOA VIAGEM";"PRTB";"13";"0,002"
"CE";"BOA VIAGEM";"PSB";"58";"0,011"
"CE";"BOA VIAGEM";"PSC";"131";"0,025"
"CE";"BOA VIAGEM";"PSD";"119";"0,023"
"CE";"BOA VIAGEM";"PSDB";"337";"0,064"
"CE";"BOA VIAGEM";"PSL";"8";"0,002"
"CE";"BOA VIAGEM";"PSOL";"4";"0,001"
"CE";"BOA VIAGEM";"PT";"165";"0,031"
"CE";"BOA VIAGEM";"PTB";"217";"0,041"
"CE";"BOA VIAGEM";"PTC";"6";"0,001"
"CE";"BOA VIAGEM";"PV";"205";"0,039"
"CE";"BOA VIAGEM";"REPUBLICANOS";"16";"0,003"
"CE";"BOA VIAGEM";"SOLIDARIEDADE";"204";"0,039"
"CE";"BREJO SANTO";"AVANTE";"2";"0,000"
"CE";"BREJO SANTO";"CIDADANIA";"378";"0,072"
"CE";"BREJO SANTO";"DC";"3";"0,001"
"CE";"BREJO SANTO";"DEM";"88";"0,017"
"CE";"BREJO SANTO";"MDB";"155";"0,030"
"CE";"BREJO SANTO";"PATRIOTA";"27";"0,005"
"CE";"BREJO SANTO";"PCDOB";"52";"0,010"
"CE";"BREJO SANTO";"PDT";"185";"0,035"
"CE";"BREJO SANTO";"PL";"253";"0,048"
"CE";"BREJO SANTO";"PMB";"2";"0,000"
"CE";"BREJO SANTO";"PMN";"3";"0,001"
"CE";"BREJO SANTO";"PODE";"64";"0,012"
"CE";"BREJO SANTO";"PP";"131";"0,025"
"CE";"BREJO SANTO";"PROS";"11";"0,002"
"CE";"BREJO SANTO";"PRTB";"16";"0,003"
"CE";"BREJO SANTO";"PSB";"72";"0,014"
"CE";"BREJO SANTO";"PSC";"3";"0,001"
"CE";"BREJO SANTO";"PSD";"9";"0,002"
"CE";"BREJO SANTO";"PSDB";"258";"0,049"
"CE";"BREJO SANTO";"PSL";"24";"0,005"
"CE";"BREJO SANTO";"PSOL";"2";"0,000"
"CE";"BREJO SANTO";"PT";"315";"0,060"
"CE";"BREJO SANTO";"PTB";"147";"0,028"
"CE";"BREJO SANTO";"PTC";"4";"0,001"
"CE";"BREJO SANTO";"PV";"160";"0,031"
"CE";"BREJO SANTO";"REDE";"1";"0,000"
"CE";"BREJO SANTO";"REPUBLICANOS";"59";"0,011"
"CE";"BREJO SANTO";"SOLIDARIEDADE";"2";"0,000"
"CE";"CAMOCIM";"AVANTE";"1";"0,000"
"CE";"CAMOCIM";"CIDADANIA";"211";"0,040"
"CE";"CAMOCIM";"DC";"1";"0,000"
"CE";"CAMOCIM";"DEM";"147";"0,028"
"CE";"CAMOCIM";"MDB";"295";"0,056"
"CE";"CAMOCIM";"PATRIOTA";"16";"0,003"
"CE";"CAMOCIM";"PCB";"22";"0,004"
"CE";"CAMOCIM";"PCDOB";"310";"0,059"
"CE";"CAMOCIM";"PDT";"354";"0,068"
"CE";"CAMOCIM";"PL";"123";"0,023"
"CE";"CAMOCIM";"PMB";"6";"0,001"
"CE";"CAMOCIM";"PMN";"45";"0,009"
"CE";"CAMOCIM";"PODE";"104";"0,020"
"CE";"CAMOCIM";"PP";"149";"0,028"
"CE";"CAMOCIM";"PROS";"12";"0,002"
"CE";"CAMOCIM";"PRTB";"289";"0,055"
"CE";"CAMOCIM";"PSB";"106";"0,020"
"CE";"CAMOCIM";"PSC";"10";"0,002"
"CE";"CAMOCIM";"PSD";"37";"0,007"
"CE";"CAMOCIM";"PSDB";"164";"0,031"
"CE";"CAMOCIM";"PSL";"18";"0,003"
"CE";"CAMOCIM";"PSOL";"27";"0,005"
"CE";"CAMOCIM";"PSTU";"2";"0,000"
"CE";"CAMOCIM";"PT";"285";"0,054"
"CE";"CAMOCIM";"PTB";"56";"0,011"
"CE";"CAMOCIM";"PTC";"11";"0,002"
"CE";"CAMOCIM";"PV";"47";"0,009"
"CE";"CAMOCIM";"REDE";"1";"0,000"
"CE";"CAMOCIM";"REPUBLICANOS";"226";"0,043"
"CE";"CAMOCIM";"SOLIDARIEDADE";"26";"0,005"
"CE";"CAMPOS SALES";"AVANTE";"4";"0,001"
"CE";"CAMPOS SALES";"CIDADANIA";"107";"0,020"
"CE";"CAMPOS SALES";"DC";"2";"0,000"
"CE";"CAMPOS SALES";"DEM";"180";"0,034"
"CE";"CAMPOS SALES";"MDB";"144";"0,027"
"CE";"CAMPOS SALES";"PATRIOTA";"6";"0,001"
"CE";"CAMPOS SALES";"PCDOB";"53";"0,010"
"CE";"CAMPOS SALES";"PDT";"149";"0,028"
"CE";"CAMPOS SALES";"PL";"90";"0,017"
"CE";"CAMPOS SALES";"PMB";"3";"0,001"
"CE";"CAMPOS SALES";"PMN";"37";"0,007"
"CE";"CAMPOS SALES";"PODE";"73";"0,014"
"CE";"CAMPOS SALES";"PP";"71";"0,014"
"CE";"CAMPOS SALES";"PROS";"30";"0,006"
"CE";"CAMPOS SALES";"PRTB";"1";"0,000"
"CE";"CAMPOS SALES";"PSB";"54";"0,010"
"CE";"CAMPOS SALES";"PSC";"2";"0,000"
"CE";"CAMPOS SALES";"PSD";"36";"0,007"
"CE";"CAMPOS SALES";"PSDB";"336";"0,064"
"CE";"CAMPOS SALES";"PSL";"5";"0,001"
"CE";"CAMPOS SALES";"PSOL";"8";"0,002"
"CE";"CAMPOS SALES";"PT";"382";"0,073"
"CE";"CAMPOS SALES";"PTB";"87";"0,017"
"CE";"CAMPOS SALES";"PTC";"16";"0,003"
"CE";"CAMPOS SALES";"PV";"2";"0,000"
"CE";"CAMPOS SALES";"REPUBLICANOS";"73";"0,014"
"CE";"CAMPOS SALES";"SOLIDARIEDADE";"3";"0,001"
"CE";"CANINDÉ";"AVANTE";"38";"0,007"
"CE";"CANINDÉ";"CIDADANIA";"216";"0,041"
"CE";"CANINDÉ";"DC";"85";"0,016"
"CE";"CANINDÉ";"DEM";"306";"0,058"
"CE";"CANINDÉ";"MDB";"305";"0,058"
"CE";"CANINDÉ";"NOVO";"2";"0,000"
"CE";"CANINDÉ";"PATRIOTA";"146";"0,028"
"CE";"CANINDÉ";"PCDOB";"233";"0,044"
"CE";"CANINDÉ";"PCO";"7";"0,001"
"CE";"CANINDÉ";"PDT";"143";"0,027"
"CE";"CANINDÉ";"PL";"153";"0,029"
"CE";"CANINDÉ";"PMB";"25";"0,005"
"CE";"CANINDÉ";"PMN";"113";"0,022"
"CE";"CANINDÉ";"PODE";"255";"0,049"
"CE";"CANINDÉ";"PP";"285";"0,054"
"CE";"CANINDÉ";"PROS";"9";"0,002"
"CE";"CANINDÉ";"PRTB";"60";"0,011"
"CE";"CANINDÉ";"PSB";"279";"0,053"
"CE";"CANINDÉ";"PSC";"47";"0,009"
"CE";"CANINDÉ";"PSD";"104";"0,020"
"CE";"CANINDÉ";"PSDB";"677";"0,129"
"CE";"CANINDÉ";"PSL";"16";"0,003"
"CE";"CANINDÉ";"PSOL";"36";"0,007"
"CE";"CANINDÉ";"PT";"500";"0,095"
"CE";"CANINDÉ";"PTB";"351";"0,067"
"CE";"CANINDÉ";"PTC";"109";"0,021"
"CE";"CANINDÉ";"PV";"134";"0,026"
"CE";"CANINDÉ";"REDE";"66";"0,013"
"CE";"CANINDÉ";"REPUBLICANOS";"61";"0,012"
"CE";"CANINDÉ";"SOLIDARIEDADE";"83";"0,016"
"CE";"CAPISTRANO";"AVANTE";"5";"0,001"
"CE";"CAPISTRANO";"CIDADANIA";"82";"0,016"
"CE";"CAPISTRANO";"DC";"17";"0,003"
"CE";"CAPISTRANO";"DEM";"126";"0,024"
"CE";"CAPISTRANO";"MDB";"93";"0,018"
"CE";"CAPISTRANO";"NOVO";"1";"0,000"
"CE";"CAPISTRANO";"PATRIOTA";"34";"0,006"
"CE";"CAPISTRANO";"PCDOB";"58";"0,011"
"CE";"CAPISTRANO";"PDT";"81";"0,015"
"CE";"CAPISTRANO";"PL";"65";"0,012"
"CE";"CAPISTRANO";"PMN";"34";"0,006"
"CE";"CAPISTRANO";"PODE";"72";"0,014"
"CE";"CAPISTRANO";"PP";"149";"0,028"
"CE";"CAPISTRANO";"PROS";"1";"0,000"
"CE";"CAPISTRANO";"PRTB";"110";"0,021"
"CE";"CAPISTRANO";"PSB";"136";"0,026"
"CE";"CAPISTRANO";"PSC";"66";"0,013"
"CE";"CAPISTRANO";"PSD";"60";"0,011"
"CE";"CAPISTRANO";"PSDB";"124";"0,024"
"CE";"CAPISTRANO";"PSL";"23";"0,004"
"CE";"CAPISTRANO";"PSOL";"1";"0,000"
"CE";"CAPISTRANO";"PT";"109";"0,021"
"CE";"CAPISTRANO";"PTB";"77";"0,015"
"CE";"CAPISTRANO";"PTC";"15";"0,003"
"CE";"CAPISTRANO";"PV";"31";"0,006"
"CE";"CAPISTRANO";"REPUBLICANOS";"35";"0,007"
"CE";"CAPISTRANO";"SOLIDARIEDADE";"7";"0,001"
"CE";"CARIDADE";"AVANTE";"5";"0,001"
"CE";"CARIDADE";"CIDADANIA";"25";"0,005"
"CE";"CARIDADE";"DC";"14";"0,003"
"CE";"CARIDADE";"DEM";"65";"0,012"
"CE";"CARIDADE";"MDB";"202";"0,039"
"CE";"CARIDADE";"PATRIOTA";"39";"0,007"
"CE";"CARIDADE";"PCDOB";"54";"0,010"
"CE";"CARIDADE";"PDT";"157";"0,030"
"CE";"CARIDADE";"PL";"26";"0,005"
"CE";"CARIDADE";"PMN";"20";"0,004"
"CE";"CARIDADE";"PODE";"11";"0,002"
"CE";"CARIDADE";"PP";"114";"0,022"
"CE";"CARIDADE";"PROS";"3";"0,001"
"CE";"CARIDADE";"PRTB";"7";"0,001"
"CE";"CARIDADE";"PSB";"32";"0,006"
"CE";"CARIDADE";"PSC";"9";"0,002"
"CE";"CARIDADE";"PSD";"44";"0,008"
"CE";"CARIDADE";"PSDB";"109";"0,021"
"CE";"CARIDADE";"PSL";"2";"0,000"
"CE";"CARIDADE";"PSOL";"6";"0,001"
"CE";"CARIDADE";"PSTU";"1";"0,000"
"CE";"CARIDADE";"PT";"186";"0,035"
"CE";"CARIDADE";"PTB";"338";"0,064"
"CE";"CARIDADE";"PTC";"11";"0,002"
"CE";"CARIDADE";"PV";"45";"0,009"
"CE";"CARIDADE";"REPUBLICANOS";"17";"0,003"
"CE";"CARIDADE";"SOLIDARIEDADE";"17";"0,003"
"CE";"CARIRÉ";"CIDADANIA";"4";"0,001"
"CE";"CARIRÉ";"DEM";"4";"0,001"
"CE";"CARIRÉ";"MDB";"117";"0,022"
"CE";"CARIRÉ";"PATRIOTA";"1";"0,000"
"CE";"CARIRÉ";"PCDOB";"62";"0,012"
"CE";"CARIRÉ";"PDT";"53";"0,010"
"CE";"CARIRÉ";"PL";"78";"0,015"
"CE";"CARIRÉ";"PMB";"1";"0,000"
"CE";"CARIRÉ";"PODE";"8";"0,002"
"CE";"CARIRÉ";"PP";"46";"0,009"
"CE";"CARIRÉ";"PROS";"2";"0,000"
"CE";"CARIRÉ";"PSB";"60";"0,011"
"CE";"CARIRÉ";"PSC";"1";"0,000"
"CE";"CARIRÉ";"PSD";"3";"0,001"
"CE";"CARIRÉ";"PSDB";"193";"0,037"
"CE";"CARIRÉ";"PSL";"8";"0,002"
"CE";"CARIRÉ";"PSOL";"2";"0,000"
"CE";"CARIRÉ";"PT";"163";"0,031"
"CE";"CARIRÉ";"PTB";"9";"0,002"
"CE";"CARIRÉ";"REPUBLICANOS";"116";"0,022"
"CE";"CARIRIAÇU";"AVANTE";"87";"0,017"
"CE";"CARIRIAÇU";"CIDADANIA";"231";"0,044"
"CE";"CARIRIAÇU";"DC";"10";"0,002"
"CE";"CARIRIAÇU";"DEM";"207";"0,039"
"CE";"CARIRIAÇU";"MDB";"398";"0,076"
"CE";"CARIRIAÇU";"NOVO";"2";"0,000"
"CE";"CARIRIAÇU";"PATRIOTA";"69";"0,013"
"CE";"CARIRIAÇU";"PCDOB";"42";"0,008"
"CE";"CARIRIAÇU";"PDT";"159";"0,030"
"CE";"CARIRIAÇU";"PL";"56";"0,011"
"CE";"CARIRIAÇU";"PMB";"15";"0,003"
"CE";"CARIRIAÇU";"PMN";"26";"0,005"
"CE";"CARIRIAÇU";"PODE";"112";"0,021"
"CE";"CARIRIAÇU";"PP";"198";"0,038"
"CE";"CARIRIAÇU";"PROS";"7";"0,001"
"CE";"CARIRIAÇU";"PRTB";"5";"0,001"
"CE";"CARIRIAÇU";"PSB";"58";"0,011"
"CE";"CARIRIAÇU";"PSC";"15";"0,003"
"CE";"CARIRIAÇU";"PSD";"74";"0,014"
"CE";"CARIRIAÇU";"PSDB";"210";"0,040"
"CE";"CARIRIAÇU";"PSOL";"9";"0,002"
"CE";"CARIRIAÇU";"PSTU";"3";"0,001"
"CE";"CARIRIAÇU";"PT";"156";"0,030"
"CE";"CARIRIAÇU";"PTB";"160";"0,031"
"CE";"CARIRIAÇU";"PTC";"36";"0,007"
"CE";"CARIRIAÇU";"PV";"9";"0,002"
"CE";"CARIRIAÇU";"REPUBLICANOS";"25";"0,005"
"CE";"CARIRIAÇU";"SOLIDARIEDADE";"28";"0,005"
"CE";"CARIÚS";"AVANTE";"3";"0,001"
"CE";"CARIÚS";"CIDADANIA";"39";"0,007"
"CE";"CARIÚS";"DC";"3";"0,001"
"CE";"CARIÚS";"DEM";"164";"0,031"
